CLS_FULLNM,CLS_ID,CLS_NM,DTACYCLE_CD,DTA_VAL,GRP_FULLNM,GRP_ID,GRP_NM,ITM_FULLNM,ITM_ID,ITM_NM,STATBL_ID,UI_NM,WRTTIME_DESC,WRTTIME_IDTFR_ID
인천>부평,520099,부평,QY,36.1555398989761,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경남>마산역버스터미널,520238,마산역버스터미널,QY,16.1275380140073,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
대전>용문/한민시장,520118,용문/한민시장,QY,14.7652186403774,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
인천,500005,인천,QY,21.7595240148257,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
충북>청주성안길,520176,청주성안길,QY,19.5290914376609,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
충남>두정,520186,두정,QY,14.4166126740551,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
부산>남포동,520065,남포동,QY,43.4930189376064,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
대구>들안길,520086,들안길,QY,18.6625163468567,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
서울>도심>방산시장,520255,방산시장,QY,72.8516083587697,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
울산>울산대,520126,울산대,QY,16.8322912014292,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경기>기흥역,520135,기흥역,QY,29.1390315493092,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
강원>속초중앙시장,520165,속초중앙시장,QY,18.4988842545535,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
전북>송천동,520200,송천동,QY,12.9787514811656,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
전남>무선지구,520211,무선지구,QY,9.51520165747777,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경북>구미선주원남동,520223,구미선주원남동,QY,11.9995757482259,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
광주>송정동지구,520108,송정동지구,QY,19.442566996722,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
인천>석남/가정중앙시장,520100,석남/가정중앙시장,QY,17.324856089633,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경남>밀양원도심/삼문동,520239,밀양원도심/삼문동,QY,11.6464752456358,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
광주,500006,광주,QY,16.8482337787419,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
충북>충북대학교,520177,충북대학교,QY,15.8487180079638,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
충남>배방읍,520187,배방읍,QY,17.1045434064047,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
부산>남항동,520066,남항동,QY,13.0536716497543,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
대구>삼덕/대봉,520087,삼덕/대봉,QY,27.8104347779724,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
서울>도심>북촌,520257,북촌,QY,97.3336209959896,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
대전>유성온천역,520120,유성온천역,QY,11.0110664732666,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
울산>전하동,520127,전하동,QY,15.5480802835888,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경기>김량장동,520136,김량장동,QY,22.8498745469752,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
강원>영월경찰서,520166,영월경찰서,QY,10.6833742958897,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
전북>영등부송,520201,영등부송,QY,9.53190996933403,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
전남>순천법원,520212,순천법원,QY,12.4262101534829,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경북>구미역,520224,구미역,QY,14.3308326059866,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
광주>양산지구,520109,양산지구,QY,14.6185783255757,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
인천>신포동,520101,신포동,QY,18.2199221112025,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
광주>용봉동,520110,용봉동,QY,13.2336442303037,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
대전,500007,대전,QY,15.2065536181946,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
충북>충주연수칠금,520178,충주연수칠금,QY,11.2523353298533,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
충남>보령문화의전당,520188,보령문화의전당,QY,12.0322711195853,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
부산>덕천역,520067,덕천역,QY,31.9310764465096,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경남>양산구도심,520240,양산구도심,QY,9.98293686977043,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
서울>도심>서촌,520256,서촌,QY,43.6071396389631,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경기>동두천중앙로,520137,동두천중앙로,QY,14.2798297727636,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
강원>원주중앙/일산,520167,원주중앙/일산,QY,16.6953622903166,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
전북>익산역,520202,익산역,QY,8.406540800215,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
전남>순천원도심,520213,순천원도심,QY,11.8743283849727,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경북>문경점촌흥덕,520225,문경점촌흥덕,QY,9.57833540039144,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
대구>상인/월배,520088,상인/월배,QY,28.8925915794186,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
광주>월산동지구,520111,월산동지구,QY,15.6996535932912,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
울산,500008,울산,QY,14.112657788895,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
서울>도심>시청,520008,시청,QY,95.7183316989947,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
충북>충주자유시장,520179,충주자유시장,QY,8.39721016686135,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
충남>서산터미널,520189,서산터미널,QY,14.8871735663304,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
부산>동래역,520068,동래역,QY,25.7345225603358,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경북>상주동문동,520226,상주동문동,QY,10.0947725168685,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
인천>인천서구청,520263,인천서구청,QY,17.8015389967587,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경기>모란,520138,모란,QY,45.2370131658679,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
강원>주문진항,520168,주문진항,QY,10.7782751417487,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경남>용원동,520277,용원동,QY,12.2297550081059,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
전북>전주동부,520203,전주동부,QY,13.1251918446719,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
전남>여수여문,520214,여수여문,QY,9.96691480562448,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
대구>서문시장/청라언덕,520089,서문시장/청라언덕,QY,17.5432176667826,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
인천>주안,520102,주안,QY,17.9222382717149,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
광주>전남대,520112,전남대,QY,22.4982076607711,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
세종,500009,세종,QY,16.081054693517,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
서울>도심>을지로,520009,을지로,QY,67.8912600682256,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
강원>춘천명동,520169,춘천명동,QY,14.9375422435232,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
충남>아산온양,520190,아산온양,QY,13.1884122617446,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
부산>부산대학앞,520069,부산대학앞,QY,33.9360854369419,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
대구>수성범어,520090,수성범어,QY,24.9318600117557,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경기>병점역,520139,병점역,QY,24.7965026974581,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
전북>전주서부,520204,전주서부,QY,13.7506421958178,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
전남>여수원도심,520215,여수원도심,QY,19.3337245588779,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경북>안동구도심,520227,안동구도심,QY,12.4935725335277,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경남>진주중앙시장,520241,진주중앙시장,QY,14.341666223966,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
광주>첨단1지구,520113,첨단1지구,QY,21.2326543086077,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경기,500010,경기,QY,24.1865065161605,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
서울>도심>종로,520010,종로,QY,69.2968567108085,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
강원>태백중앙시장,520170,태백중앙시장,QY,10.8414048707345,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
충남>예산시장,520191,예산시장,QY,8.17993275990045,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경북>양덕동,520228,양덕동,QY,9.81440391196545,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
대구>시지지구,520091,시지지구,QY,21.8633390197053,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경기>부천역,520140,부천역,QY,28.2379634626939,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
전북>전주한옥마을,520271,전주한옥마을,QY,40.5740287663108,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경남>진주하대동,520278,진주하대동,QY,13.9268589727212,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
전남>여수학동,520216,여수학동,QY,10.2911576287283,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
부산>부산역,520070,부산역,QY,26.0632582615611,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
강원,500011,강원,QY,13.655647836438,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
서울>도심>충무로,520011,충무로,QY,51.9389869991949,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
부산>부전시장,520071,부전시장,QY,36.8998494801137,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
대구>월촌/안지랑,520092,월촌/안지랑,QY,16.7204644823083,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경북>영일대해수욕장,520229,영일대해수욕장,QY,17.8421901692133,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경기>성남구시가지,520141,성남구시가지,QY,28.6669723656365,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
충남>천안역,520192,천안역,QY,15.5537156935059,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
전북>정읍중심,520205,정읍중심,QY,12.4839487057696,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
전남>조례,520217,조례,QY,15.3725185704676,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경남>진해석동,520242,진해석동,QY,19.0654208559579,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
충북,500012,충북,QY,12.7630999664378,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
서울>강남>강남대로,520013,강남대로,QY,80.2519301097115,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
부산>사상역,520072,사상역,QY,23.671158874745,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경남>창원시청,520243,창원시청,QY,10.98007661915,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경북>영주중앙,520230,영주중앙,QY,7.93512308612129,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
대구>죽전역,520280,죽전역,QY,18.8216342444264,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
충남>천안종합버스터미널,520193,천안종합버스터미널,QY,22.5554809003419,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
전남>하당신도심,520218,하당신도심,QY,10.6060422838946,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경기>수원역,520142,수원역,QY,51.6580637760954,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
충남,500013,충남,QY,13.0694408124589,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
서울>강남>교대역,520014,교대역,QY,43.590067069758,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
부산>사직야구장,520073,사직야구장,QY,26.3070973890842,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경북>옥동사거리,520231,옥동사거리,QY,11.220846166506,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경남>창원역,520244,창원역,QY,16.7660321399389,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경기>수원파장동,520264,수원파장동,QY,20.3211805555556,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
충남>태안터미널,520194,태안터미널,QY,10.4425160704611,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
대구>칠곡,520094,칠곡,QY,22.6119993057297,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
전북,500014,전북,QY,10.9721328352317,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
서울>강남>남부터미널,520015,남부터미널,QY,41.9022480243064,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
부산>서면/전포,520074,서면/전포,QY,29.0827344332402,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
충남>합덕버스터미널,520195,합덕버스터미널,QY,8.94879142210103,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경기>신장/지산/서정,520143,신장/지산/서정,QY,16.8966688605337,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경북>포항원도심,520283,포항원도심,QY,11.1654686903909,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경남>창원월영동,520245,창원월영동,QY,22.7119930796431,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
전남,500015,전남,QY,11.0583668648319,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
서울>강남>논현역,520016,논현역,QY,67.7571106486299,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경북>포항중앙,520274,포항중앙,QY,12.3031016048497,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경남>창원의창구청,520246,창원의창구청,QY,9.60178108337113,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경기>신천역,520144,신천역,QY,20.9238657009881,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
부산>송정해수욕장,520075,송정해수욕장,QY,20.9453017987607,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경북,500016,경북,QY,13.1847263587739,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
서울>강남>도산대로,520017,도산대로,QY,54.4926883832597,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경기>안성 서인사거리,520282,안성 서인사거리,QY,12.8139191658413,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경남>통영 강구안,520247,통영 강구안,QY,20.0521290927195,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경북>포항효자동,520275,포항효자동,QY,17.5143256057477,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
부산>수영역,520076,수영역,QY,26.8730897769145,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
경남,500017,경남,QY,13.2067551737221,,,,임대료,100001,임대료,T248223134698125,천원/㎡,2024년 3분기,202403
